GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
4.0,20.0,24.0,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,33.0,45.0,53.0,61.0,,72.0,86.0,94.0,103.0,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,114.0,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,128.0,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,135.0,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,142.0,152.0,161.0,172.0,184.0,199.0,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,,,,,,,204.0,214.0,224.0,238.0,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,,,,,,,,,,,249.0,,254.0,264.0,274.0,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,312.0,324.0,282.0,,342.0,,353.0,366.0,332.0,373
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366.0,332.0,373
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
1.0,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,25.0,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,,34.0,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,,,47.0,54.0,66.0,15.0,73.0,83.0,93.0,102.0,111.0,122.0,134.0,149.0,152.0,164.0,173.0,185.0,191.0,205.0,220.0,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,,,,,,,,,,,,,,,,,,,,,,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
,,,,,,,,,,,,,,,,,,,,,,,225.0,234.0,242.0,,256.0,262.0,279.0,,283.0,294.0,304.0,314.0,324.0,338.0,,345.0,,354.0,368.0,,374
4.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,47.0,59.0,67.0,,74.0,88.0,97.0,108.0,119.0,128.0,139.0,145.0,160.0,169.0,177.0,189.0,197.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
9.0,19.0,26.0,35.0,42.0,55.0,64.0,,73.0,84.0,95.0,110.0,115.0,127.0,135.0,150.0,154.0,165.0,180.0,186.0,195.0,206.0,219.0,226.0,232.0,246.0,,,261.0,275.0,,,294.0,307.0,318.0,325.0,281.0,,341.0,255.0,355.0,367.0,332.0,375
